# Curves CSV Format 
"# Format: type,name,width,closed,x1,y1,x2,y2,x3,y3,..." 
"" 
parcel,Parcels_483,0,1,15868.440000000001,18969.790000000001,15857.660000000000,18966.619999999999,15846.879999999999,18963.439999999999,15836.100000000000,18960.270000000000,15825.320000000000,18957.099999999999,15818.240000000000,18948.939999999999,15819.799999999999,18937.980000000000,15822.660000000000,18927.110000000001,15825.530000000001,18916.240000000002,15828.389999999999,18905.380000000001,15831.25,18894.509999999998,15834.120000000001,18883.639999999999,15840.600000000000,18875.070000000000,15851.469999999999,18875.349999999999,15862.320000000000,18878.299999999999,15873.160000000000,18881.25,15884.0,18884.200000000001,15893.340000000000,18889.740000000002,15894.540000000001,18900.459999999999,15891.910000000000,18911.389999999999,15889.280000000001,18922.320000000000,15886.650000000000,18933.240000000002,15884.020000000000,18944.169999999998,15881.510000000000,18955.119999999999,15878.370000000001,18965.790000000001
parcel,Parcels_484,0,1,15663.760000000000,19045.110000000001,15656.120000000001,19032.939999999999,15648.480000000000,19020.770000000000,15640.850000000000,19008.590000000000,15633.209999999999,18996.419999999998,15625.570000000000,18984.25,15627.030000000001,18976.720000000001,15635.510000000000,18965.119999999999,15643.660000000000,18953.290000000001,15651.469999999999,18941.220000000001,15658.930000000000,18928.939999999999,15669.309999999999,18925.380000000001,15682.959999999999,18929.779999999999,15696.75,18933.830000000002,15710.530000000001,18937.889999999999,15724.420000000000,18941.450000000001,15727.790000000001,18950.439999999999,15722.049999999999,18963.610000000001,15715.920000000000,18976.599999999999,15709.410000000000,18989.419999999998,15702.540000000001,19002.029999999999,15695.299999999999,19014.450000000001,15687.700000000001,19026.639999999999,15679.75,19038.610000000001,15671.450000000001,19050.340000000000
parcel,Parcels_485,0,1,15716.180000000000,19128.680000000000,15706.219999999999,19112.799999999999,15696.25,19096.910000000000,15686.290000000001,19081.029999999999,15676.510000000000,19065.040000000001,15686.010000000000,19054.090000000000,15696.610000000001,19038.619999999999,15706.620000000001,19022.770000000000,15716.049999999999,19006.560000000001,15724.870000000001,18990.020000000000,15733.070000000000,18973.160000000000,15740.639999999999,18956.009999999998,15753.410000000000,18950.520000000000,15771.400000000000,18955.820000000000,15789.379999999999,18961.130000000001,15795.110000000001,18976.75,15790.100000000000,18994.820000000000,15784.430000000000,19012.689999999999,15778.090000000000,19030.340000000000,15771.070000000000,19047.720000000001,15763.410000000000,19064.830000000002,15755.090000000000,19081.639999999999,15746.150000000000,19098.110000000001,15736.580000000000,19114.240000000002,15726.410000000000,19129.990000000002
parcel,Parcels_486,0,1,15821.889999999999,19369.310000000001,15816.830000000000,19363.520000000000,15811.770000000000,19357.730000000000,15806.709999999999,19351.939999999999,15801.650000000000,19346.150000000001,15796.600000000000,19340.349999999999,15791.75,19334.389999999999,15790.059999999999,19327.200000000001,15795.840000000000,19322.169999999998,15801.889999999999,19317.419999999998,15807.969999999999,19312.720000000001,15814.139999999999,19308.130000000001,15821.030000000001,19305.669999999998,15827.400000000000,19309.779999999999,15831.840000000000,19316.060000000001,15836.240000000000,19322.360000000001,15840.639999999999,19328.669999999998,15845.040000000001,19334.980000000000,15849.440000000001,19341.279999999999,15853.490000000000,19347.779999999999,15853.110000000001,19355.340000000000,15848.280000000001,19361.099999999999,15842.150000000000,19365.75,15836.110000000001,19370.509999999998,15828.790000000001,19372.259999999998
parcel,Parcels_487,0,1,15864.200000000001,19337.980000000000,15858.110000000001,19329.25,15852.020000000000,19320.509999999998,15845.930000000000,19311.779999999999,15839.840000000000,19303.040000000001,15838.940000000001,19292.840000000000,15847.120000000001,19286.349999999999,15856.330000000000,19281.009999999998,15865.650000000000,19275.869999999999,15875.100000000000,19270.959999999999,15884.660000000000,19266.270000000000,15894.340000000000,19261.820000000000,15904.070000000000,19257.5,15911.020000000000,19260.689999999999,15914.25,19270.790000000001,15918.139999999999,19280.709999999999,15922.020000000000,19290.619999999999,15925.910000000000,19300.540000000001,15927.740000000000,19310.759999999998,15921.230000000000,19318.669999999998,15911.549999999999,19323.099999999999,15901.990000000000,19327.810000000001,15892.580000000000,19332.779999999999,15883.299999999999,19338.009999999998,15873.650000000000,19342.060000000001
parcel,Parcels_488,0,1,15610.389999999999,18960.029999999999,15606.950000000001,18954.549999999999,15603.510000000000,18949.070000000000,15601.170000000000,18943.060000000001,15600.480000000000,18936.650000000001,15601.540000000001,18930.290000000001,15603.320000000000,18924.070000000000,15605.090000000000,18917.840000000000,15608.820000000000,18912.730000000000,15614.75,18910.330000000002,15621.049999999999,18911.549999999999,15627.260000000000,18913.369999999999,15633.459999999999,18915.200000000001,15639.680000000000,18916.990000000002,15645.940000000001,18918.590000000000,15645.75,18923.730000000000,15642.400000000000,18929.270000000000,15638.990000000000,18934.770000000000,15635.5,18940.220000000001,15631.940000000001,18945.619999999999,15628.309999999999,18950.980000000000,15624.620000000001,18956.290000000001,15620.850000000000,18961.549999999999,15617.010000000000,18966.759999999998,15612.980000000000,18965.959999999999
parcel,Parcels_489,0,1,15776.020000000000,19415.470000000001,15769.260000000000,19410.020000000000,15761.530000000001,19406.700000000001,15760.629999999999,19400.959999999999,15762.740000000000,19392.540000000001,15764.870000000001,19384.119999999999,15766.990000000000,19375.700000000001,15769.120000000001,19367.279999999999,15771.110000000001,19358.830000000002,15772.340000000000,19350.240000000002,15772.760000000000,19341.560000000001,15775.700000000001,19335.790000000001,15782.809999999999,19339.029999999999,15788.139999999999,19345.869999999999,15793.850000000000,19352.410000000000,15799.559999999999,19358.950000000001,15805.270000000000,19365.490000000002,15810.990000000000,19372.040000000001,15815.950000000001,19379.049999999999,15815.350000000000,19387.560000000001,15809.620000000001,19393.990000000002,15803.459999999999,19400.119999999999,15797.450000000001,19406.389999999999,15791.580000000000,19412.790000000001,15784.320000000000,19417.090000000000
parcel,Parcels_490,0,1,16459.950000000001,19162.740000000002,16473.150000000001,19168.830000000002,16486.220000000001,19175.230000000000,16499.099999999999,19182.0,16511.730000000000,19189.220000000001,16524.270000000000,19196.610000000001,16521.669999999998,19209.540000000001,16514.709999999999,19222.320000000000,16507.369999999999,19234.880000000001,16499.669999999998,19247.230000000000,16491.599999999999,19259.340000000000,16483.180000000000,19271.209999999999,16474.419999999998,19282.820000000000,16465.320000000000,19294.169999999998,16454.180000000000,19286.610000000001,16443.75,19276.470000000001,16433.060000000001,19266.610000000001,16422.080000000002,19257.060000000001,16410.910000000000,19247.730000000000,16413.990000000002,19235.070000000000,16421.950000000001,19222.889999999999,16429.570000000000,19210.490000000002,16436.820000000000,19197.880000000001,16443.700000000001,19185.060000000001,16450.220000000001,19172.049999999999
parcel,Parcels_491,0,1,16500.720000000001,19380.880000000001,16492.040000000001,19386.400000000001,16483.369999999999,19391.919999999998,16474.689999999999,19397.439999999999,16466.020000000000,19402.959999999999,16457.0,19407.820000000000,16448.759999999998,19404.0,16442.709999999999,19395.680000000000,16436.529999999999,19387.459999999999,16430.160000000000,19379.389999999999,16423.639999999999,19371.439999999999,16418.480000000000,19363.189999999999,16425.660000000000,19355.889999999999,16433.200000000001,19348.900000000001,16440.610000000001,19341.770000000000,16447.869999999999,19334.490000000002,16454.980000000000,19327.060000000001,16461.950000000001,19319.5,16469.439999999999,19323.470000000001,16476.099999999999,19331.310000000001,16482.590000000000,19339.279999999999,16488.950000000001,19347.360000000001,16495.130000000001,19355.580000000002,16501.200000000001,19363.880000000001,16506.320000000000,19372.619999999999
parcel,Parcels_492,0,1,16474.779999999999,19425.840000000000,16483.549999999999,19420.259999999998,16492.310000000001,19414.680000000000,16501.070000000000,19409.099999999999,16509.840000000000,19403.520000000000,16519.139999999999,19399.130000000001,16527.049999999999,19404.099999999999,16532.130000000001,19413.160000000000,16537.070000000000,19422.299999999999,16541.830000000002,19431.529999999999,16546.389999999999,19440.860000000001,16550.799999999999,19450.270000000000,16553.389999999999,19460.040000000001,16546.689999999999,19467.529999999999,16537.099999999999,19471.520000000000,16527.509999999998,19475.520000000000,16517.919999999998,19479.509999999998,16508.330000000002,19483.509999999998,16498.540000000001,19486.869999999999,16492.029999999999,19480.380000000001,16487.619999999999,19470.980000000000,16483.090000000000,19461.630000000001,16478.320000000000,19452.400000000001,16473.389999999999,19443.259999999998,16468.889999999999,19434.029999999999
parcel,Parcels_493,0,1,16356.280000000001,19324.549999999999,16363.299999999999,19330.450000000001,16370.180000000000,19336.509999999998,16376.950000000001,19342.700000000001,16383.590000000000,19349.029999999999,16390.119999999999,19355.470000000001,16396.349999999999,19362.150000000001,16390.669999999998,19368.889999999999,16383.870000000001,19375.040000000001,16377.090000000000,19381.220000000001,16370.309999999999,19387.389999999999,16363.530000000001,19393.570000000000,16356.600000000000,19399.540000000001,16347.639999999999,19400.169999999998,16340.420000000000,19394.740000000002,16333.790000000001,19388.410000000000,16327.010000000000,19382.240000000002,16320.080000000000,19376.230000000000,16315.959999999999,19368.360000000001,16318.590000000000,19359.880000000001,16324.200000000001,19352.630000000001,16329.820000000000,19345.389999999999,16335.440000000001,19338.139999999999,16341.059999999999,19330.889999999999,16347.530000000001,19324.570000000000
parcel,Parcels_494,0,1,16542.290000000001,19382.860000000001,16557.919999999998,19372.919999999998,16573.549999999999,19362.970000000001,16589.180000000000,19353.020000000000,16604.810000000001,19343.070000000000,16620.439999999999,19333.119999999999,16636.070000000000,19323.169999999998,16652.770000000000,19316.720000000001,16666.259999999998,19328.680000000000,16677.520000000000,19343.389999999999,16688.389999999999,19358.389999999999,16698.590000000000,19373.849999999999,16708.230000000000,19389.669999999998,16700.020000000000,19403.660000000000,16682.919999999998,19410.779999999999,16665.820000000000,19417.910000000000,16648.720000000001,19425.029999999999,16631.610000000001,19432.160000000000,16614.509999999998,19439.279999999999,16597.410000000000,19446.400000000001,16580.310000000001,19453.529999999999,16565.110000000001,19447.970000000001,16557.259999999998,19431.189999999999,16548.880000000001,19414.669999999998,16539.950000000001,19398.439999999999
parcel,Parcels_495,0,1,16628.700000000001,19299.410000000000,16613.360000000001,19309.169999999998,16598.009999999998,19318.939999999999,16582.669999999998,19328.709999999999,16567.320000000000,19338.480000000000,16551.980000000000,19348.25,16536.630000000001,19358.009999999998,16520.169999999998,19364.410000000000,16508.820000000000,19350.549999999999,16497.880000000001,19336.020000000000,16486.450000000001,19321.869999999999,16475.279999999999,19307.599999999999,16484.419999999998,19292.759999999998,16495.380000000001,19278.240000000002,16505.810000000001,19263.340000000000,16515.700000000001,19248.070000000000,16525.040000000001,19232.459999999999,16533.810000000001,19216.529999999999,16546.389999999999,19211.369999999999,16560.990000000002,19222.220000000001,16575.320000000000,19233.419999999998,16589.099999999999,19245.290000000001,16602.560000000001,19257.520000000000,16615.459999999999,19270.349999999999,16627.950000000001,19283.570000000000
parcel,Parcels_496,0,1,16401.669999999998,19258.279999999999,16409.869999999999,19265.040000000001,16417.939999999999,19271.950000000001,16425.889999999999,19279.0,16433.680000000000,19286.230000000000,16441.340000000000,19293.590000000000,16448.860000000001,19301.090000000000,16452.029999999999,19309.590000000000,16444.840000000000,19317.410000000000,16437.490000000002,19325.080000000002,16429.970000000001,19332.590000000000,16422.299999999999,19339.930000000000,16414.480000000000,19347.139999999999,16405.919999999998,19351.580000000002,16398.450000000001,19344.029999999999,16390.869999999999,19336.590000000000,16383.110000000001,19329.320000000000,16375.200000000001,19322.240000000002,16367.120000000001,19315.340000000000,16362.709999999999,19306.320000000000,16367.340000000000,19297.009999999998,16373.850000000000,19288.610000000001,16380.360000000001,19280.220000000001,16386.869999999999,19271.820000000000,16393.380000000001,19263.419999999998
parcel,Parcels_497,0,1,16367.559999999999,19408.849999999999,16373.969999999999,19403.0,16380.379999999999,19397.160000000000,16386.790000000001,19391.320000000000,16393.209999999999,19385.470000000001,16399.610000000001,19379.619999999999,16406.25,19374.169999999998,16412.400000000001,19379.799999999999,16417.900000000001,19386.509999999998,16423.320000000000,19393.290000000001,16428.599999999999,19400.169999999998,16433.770000000000,19407.139999999999,16438.799999999999,19414.209999999999,16436.189999999999,19421.570000000000,16429.060000000001,19426.490000000002,16421.740000000002,19431.150000000001,16414.419999999998,19435.810000000001,16407.099999999999,19440.470000000001,16399.779999999999,19445.130000000001,16391.830000000002,19448.080000000002,16383.840000000000,19445.150000000001,16378.580000000000,19438.259999999998,16373.299999999999,19431.380000000001,16367.860000000001,19424.619999999999,16364.709999999999,19416.799999999999
parcel,Parcels_498,0,1,16409.919999999998,19467.130000000001,16417.509999999998,19462.290000000001,16425.110000000001,19457.459999999999,16432.709999999999,19452.619999999999,16440.299999999999,19447.779999999999,16447.990000000002,19443.099999999999,16456.630000000001,19442.619999999999,16461.279999999999,19450.299999999999,16465.549999999999,19458.220000000001,16469.709999999999,19466.209999999999,16473.700000000001,19474.279999999999,16477.540000000001,19482.430000000000,16481.230000000000,19490.639999999999,16476.009999999998,19496.900000000001,16467.720000000001,19500.419999999998,16459.410000000000,19503.889999999999,16451.099999999999,19507.349999999999,16442.790000000001,19510.810000000001,16434.470000000001,19514.270000000000,16425.759999999998,19513.820000000000,16419.810000000001,19507.419999999998,16415.950000000001,19499.290000000001,16411.900000000001,19491.25,16407.650000000001,19483.299999999999,16405.639999999999,19474.770000000000
parcel,Parcels_499,0,1,16111.920000000000,19288.160000000000,16102.809999999999,19287.369999999999,16093.690000000001,19286.810000000001,16084.549999999999,19286.459999999999,16075.510000000000,19285.639999999999,16069.059999999999,19279.410000000000,16068.090000000000,19270.389999999999,16067.820000000000,19261.25,16067.559999999999,19252.110000000001,16067.290000000001,19242.970000000001,16067.020000000000,19233.830000000002,16069.799999999999,19225.299999999999,16078.340000000000,19223.439999999999,16087.490000000000,19223.650000000001,16096.620000000001,19224.009999999998,16105.75,19224.549999999999,16114.870000000001,19225.290000000001,16123.969999999999,19226.139999999999,16129.780000000001,19231.299999999999,16128.900000000000,19240.389999999999,16127.600000000000,19249.439999999999,16126.299999999999,19258.490000000002,16124.990000000000,19267.540000000001,16123.690000000001,19276.599999999999,16120.139999999999,19284.740000000002
parcel,Parcels_500,0,1,16201.940000000001,19227.560000000001,16191.740000000000,19224.720000000001,16181.469999999999,19222.130000000001,16171.160000000000,19219.770000000000,16160.790000000001,19217.660000000000,16150.389999999999,19215.650000000001,16147.100000000000,19208.660000000000,16149.110000000001,19198.299999999999,16150.620000000001,19187.820000000000,16152.129999999999,19177.349999999999,16153.629999999999,19166.869999999999,16155.540000000001,19156.480000000000,16163.139999999999,19150.959999999999,16173.549999999999,19152.889999999999,16183.920000000000,19155.0,16194.25,19157.320000000000,16204.530000000001,19159.849999999999,16214.760000000000,19162.570000000000,16224.760000000000,19165.900000000001,16229.200000000001,19175.139999999999,16226.240000000000,19185.270000000000,16222.959999999999,19195.330000000002,16219.680000000000,19205.400000000001,16216.389999999999,19215.459999999999,16211.760000000000,19224.759999999998
parcel,Parcels_501,0,1,16226.879999999999,19151.5,16216.030000000001,19148.400000000001,16205.110000000001,19145.560000000001,16194.150000000000,19142.919999999998,16183.120000000001,19140.540000000001,16172.059999999999,19138.330000000002,16161.400000000000,19135.400000000001,16159.730000000000,19124.540000000001,16161.340000000000,19113.369999999999,16162.950000000001,19102.209999999999,16164.639999999999,19091.060000000001,16166.559999999999,19079.939999999999,16171.510000000000,19072.610000000001,16181.980000000000,19076.709999999999,16192.799999999999,19079.900000000001,16203.620000000001,19083.080000000002,16214.440000000001,19086.270000000000,16225.260000000000,19089.450000000001,16236.090000000000,19092.639999999999,16246.790000000001,19096.110000000001,16251.860000000001,19105.730000000000,16248.660000000000,19116.520000000000,16245.160000000000,19127.25,16241.660000000000,19137.970000000001,16237.190000000001,19148.169999999998
parcel,Parcels_502,0,1,16067.879999999999,19143.439999999999,16078.440000000001,19143.450000000001,16089.010000000000,19143.650000000001,16099.559999999999,19144.040000000001,16110.110000000001,19144.669999999998,16120.639999999999,19145.480000000000,16131.150000000000,19146.529999999999,16139.5,19152.230000000000,16140.120000000001,19162.480000000000,16138.620000000001,19172.939999999999,16137.110000000001,19183.400000000001,16135.600000000000,19193.849999999999,16134.080000000000,19204.310000000001,16129.030000000001,19212.650000000001,16118.520000000000,19211.549999999999,16107.990000000000,19210.680000000000,16097.450000000001,19210.029999999999,16086.889999999999,19209.619999999999,16076.330000000000,19209.430000000000,16067.629999999999,19205.130000000001,16065.889999999999,19194.830000000002,16065.580000000000,19184.279999999999,16065.270000000000,19173.720000000001,16064.959999999999,19163.160000000000,16064.660000000000,19152.599999999999
parcel,Parcels_503,0,1,16137.139999999999,19281.369999999999,16138.459999999999,19272.25,16139.770000000000,19263.130000000001,16141.080000000000,19254.020000000000,16142.400000000000,19244.900000000001,16143.290000000001,19235.75,16146.360000000001,19229.169999999998,16155.410000000000,19230.889999999999,16164.450000000001,19232.660000000000,16173.450000000001,19234.630000000001,16182.410000000000,19236.770000000000,16191.330000000000,19239.110000000001,16199.980000000000,19242.090000000000,16204.320000000000,19249.980000000000,16202.240000000000,19258.860000000001,16199.389999999999,19267.619999999999,16196.530000000001,19276.380000000001,16193.670000000000,19285.139999999999,16190.820000000000,19293.900000000001,16184.309999999999,19300.029999999999,16175.350000000000,19299.919999999998,16166.440000000001,19297.580000000002,16157.469999999999,19295.470000000001,16148.459999999999,19293.570000000000,16140.350000000000,19289.730000000000
parcel,Parcels_504,0,1,16079.700000000001,19046.590000000000,16091.530000000001,19050.080000000002,16103.350000000000,19053.560000000001,16115.180000000000,19057.040000000001,16127.0,19060.520000000000,16138.830000000000,19064.0,16150.790000000001,19066.869999999999,16152.879999999999,19076.900000000001,16150.780000000001,19089.049999999999,16148.940000000001,19101.240000000002,16147.180000000000,19113.439999999999,16145.219999999999,19125.590000000000,16135.799999999999,19132.779999999999,16123.540000000001,19131.680000000000,16111.25,19130.709999999999,16098.940000000001,19130.0,16086.620000000001,19129.590000000000,16074.299999999999,19129.400000000001,16064.430000000000,19125.330000000002,16064.030000000001,19113.040000000001,16064.400000000000,19100.709999999999,16065.070000000000,19088.410000000000,16066.049999999999,19076.119999999999,16067.330000000000,19063.860000000001,16069.299999999999,19051.740000000002
parcel,Parcels_505,0,1,16343.190000000001,19296.730000000000,16334.549999999999,19290.590000000000,16325.760000000000,19284.669999999998,16316.840000000000,19278.939999999999,16307.780000000001,19273.430000000000,16298.660000000000,19268.020000000000,16297.590000000000,19259.990000000002,16302.809999999999,19250.779999999999,16307.780000000001,19241.410000000000,16312.740000000000,19232.040000000001,16317.709999999999,19222.680000000000,16323.400000000000,19213.869999999999,16333.510000000000,19212.139999999999,16342.709999999999,19217.400000000001,16351.75,19222.930000000000,16360.690000000001,19228.639999999999,16369.5,19234.529999999999,16378.190000000001,19240.599999999999,16386.810000000001,19246.779999999999,16386.580000000002,19255.770000000000,16380.129999999999,19264.189999999999,16373.639999999999,19272.560000000001,16367.139999999999,19280.939999999999,16360.639999999999,19289.320000000000,16353.370000000001,19296.840000000000
parcel,Parcels_506,0,1,16200.280000000001,19297.119999999999,16203.120000000001,19288.419999999998,16205.959999999999,19279.720000000001,16208.799999999999,19271.009999999998,16211.639999999999,19262.310000000001,16214.910000000000,19253.799999999999,16222.350000000000,19249.020000000000,16231.0,19251.959999999999,16239.520000000000,19255.299999999999,16247.980000000000,19258.790000000001,16256.370000000001,19262.470000000001,16264.690000000001,19266.290000000001,16272.940000000001,19270.25,16272.400000000000,19278.320000000000,16268.090000000000,19286.400000000001,16263.799999999999,19294.490000000002,16259.510000000000,19302.580000000002,16255.230000000000,19310.669999999998,16250.930000000000,19318.75,16243.340000000000,19323.419999999998,16234.600000000000,19321.639999999999,16226.25,19317.880000000001,16217.809999999999,19314.330000000002,16209.290000000001,19310.980000000000,16202.0,19305.849999999999
parcel,Parcels_507,0,1,16396.520000000000,19236.580000000002,16386.099999999999,19229.040000000001,16375.530000000001,19221.689999999999,16364.780000000001,19214.619999999999,16353.879999999999,19207.779999999999,16342.799999999999,19201.240000000002,16336.129999999999,19191.0,16340.75,19179.209999999999,16346.700000000001,19167.799999999999,16352.389999999999,19156.259999999998,16357.790000000001,19144.570000000000,16362.889999999999,19132.759999999998,16374.580000000000,19133.419999999998,16386.919999999998,19137.060000000001,16399.259999999998,19140.730000000000,16411.520000000000,19144.630000000001,16423.730000000000,19148.700000000001,16435.869999999999,19152.959999999999,16442.990000000002,19161.880000000001,16438.25,19173.740000000002,16432.349999999999,19185.180000000000,16426.150000000001,19196.450000000001,16419.660000000000,19207.570000000000,16412.889999999999,19218.509999999998,16405.830000000002,19229.270000000000
parcel,Parcels_508,0,1,16224.120000000001,19224.029999999999,16227.379999999999,19214.020000000000,16230.650000000000,19204.009999999998,16233.910000000000,19194.0,16237.180000000000,19183.990000000002,16242.670000000000,19175.389999999999,16252.670000000000,19174.700000000001,16262.540000000001,19178.380000000001,16272.320000000000,19182.270000000000,16282.030000000001,19186.340000000000,16291.650000000000,19190.630000000001,16301.200000000001,19195.049999999999,16309.959999999999,19200.480000000000,16308.260000000000,19210.599999999999,16303.330000000000,19219.910000000000,16298.400000000000,19229.209999999999,16293.469999999999,19238.509999999998,16288.540000000001,19247.820000000000,16283.190000000001,19256.860000000001,16273.830000000000,19255.099999999999,16264.270000000000,19250.680000000000,16254.650000000000,19246.410000000000,16244.920000000000,19242.389999999999,16235.110000000001,19238.549999999999,16225.740000000000,19234.110000000001
parcel,Parcels_509,0,1,16263.430000000000,19325.070000000000,16267.740000000000,19316.959999999999,16272.040000000001,19308.840000000000,16276.340000000000,19300.720000000001,16280.650000000000,19292.599999999999,16284.700000000001,19284.369999999999,16290.330000000000,19279.400000000001,16298.25,19284.060000000001,16306.139999999999,19288.779999999999,16313.920000000000,19293.669999999998,16321.600000000000,19298.709999999999,16329.180000000000,19303.910000000000,16336.330000000000,19309.590000000000,16337.240000000000,19318.5,16332.139999999999,19326.080000000002,16326.510000000000,19333.340000000000,16320.879999999999,19340.599999999999,16315.25,19347.860000000001,16309.620000000001,19355.119999999999,16301.389999999999,19358.570000000000,16293.040000000001,19355.360000000001,16285.450000000001,19350.169999999998,16277.75,19345.169999999998,16269.920000000000,19340.349999999999,16263.620000000001,19334.0
parcel,Parcels_510,0,1,16248.930000000000,19147.939999999999,16252.480000000000,19137.040000000001,16256.040000000001,19126.150000000001,16259.590000000000,19115.25,16265.230000000000,19105.660000000000,16276.129999999999,19104.430000000000,16287.120000000001,19107.669999999998,16298.110000000001,19110.910000000000,16309.110000000001,19114.139999999999,16320.100000000000,19117.380000000001,16331.090000000000,19120.619999999999,16342.100000000000,19123.790000000001,16349.150000000000,19129.349999999999,16344.570000000000,19139.849999999999,16339.75,19150.25,16334.690000000001,19160.529999999999,16329.410000000000,19170.700000000001,16324.010000000000,19180.799999999999,16314.760000000000,19186.119999999999,16304.459999999999,19181.110000000001,16294.040000000001,19176.330000000002,16283.540000000001,19171.759999999998,16272.930000000000,19167.419999999998,16262.240000000000,19163.290000000001,16251.959999999999,19158.520000000000
parcel,Parcels_511,0,1,16046.340000000000,19210.340000000000,16035.830000000000,19211.110000000001,16025.340000000000,19212.130000000001,16014.879999999999,19213.380000000001,16004.450000000001,19214.880000000001,15994.190000000001,19214.400000000001,15987.920000000000,19206.439999999999,15985.809999999999,19196.110000000001,15983.730000000000,19185.779999999999,15981.799999999999,19175.419999999998,15980.100000000000,19165.020000000000,15978.620000000001,19154.590000000000,15987.240000000000,19150.790000000001,15997.639999999999,19149.150000000001,16008.080000000000,19147.709999999999,16018.549999999999,19146.470000000001,16029.030000000001,19145.439999999999,16039.540000000001,19144.630000000001,16050.059999999999,19143.959999999999,16054.610000000001,19152.020000000000,16054.940000000001,19162.560000000001,16055.25,19173.090000000000,16055.559999999999,19183.619999999999,16055.860000000001,19194.160000000000,16054.610000000001,19204.419999999998
parcel,Parcels_512,0,1,15922.910000000000,19250.230000000000,15931.530000000001,19247.189999999999,15940.219999999999,19244.360000000001,15948.950000000001,19241.669999999998,15957.740000000000,19239.169999999998,15966.570000000000,19236.810000000001,15975.469999999999,19234.759999999998,15980.709999999999,19241.669999999998,15982.639999999999,19250.599999999999,15984.469999999999,19259.560000000001,15986.299999999999,19268.509999999998,15988.120000000001,19277.459999999999,15989.900000000000,19286.430000000000,15986.639999999999,19294.730000000000,15978.620000000001,19298.660000000000,15969.799999999999,19301.070000000000,15961.049999999999,19303.700000000001,15952.360000000001,19306.540000000001,15943.490000000000,19306.930000000000,15936.860000000001,19301.070000000000,15933.520000000000,19292.560000000001,15930.190000000001,19284.049999999999,15926.850000000000,19275.540000000001,15923.520000000000,19267.029999999999,15920.540000000001,19258.410000000000
parcel,Parcels_513,0,1,16050.340000000000,19129.950000000001,16035.850000000000,19130.869999999999,16021.389999999999,19132.090000000000,16006.969999999999,19133.740000000002,15992.600000000000,19135.75,15978.240000000000,19137.380000000001,15975.570000000000,19123.790000000001,15974.799999999999,19109.299999999999,15974.459999999999,19094.790000000001,15974.549999999999,19080.279999999999,15975.070000000000,19065.770000000000,15976.010000000000,19051.290000000001,15977.379999999999,19036.840000000000,15979.170000000000,19022.439999999999,15990.75,19020.400000000001,16004.680000000000,19024.5,16018.600000000000,19028.599999999999,16032.520000000000,19032.700000000001,16046.450000000001,19036.799999999999,16057.790000000001,19044.820000000000,16057.840000000000,19059.070000000000,16056.25,19073.490000000002,16055.080000000000,19087.959999999999,16054.320000000000,19102.450000000001,16053.980000000000,19116.959999999999
parcel,Parcels_514,0,1,15894.990000000000,18992.209999999999,15912.309999999999,18997.310000000001,15929.639999999999,19002.410000000000,15946.959999999999,19007.509999999998,15964.530000000001,19011.299999999999,15964.290000000001,19028.200000000001,15962.389999999999,19046.150000000001,15961.129999999999,19064.160000000000,15960.510000000000,19082.209999999999,15960.540000000001,19100.270000000000,15961.209999999999,19118.310000000001,15962.510000000000,19136.320000000000,15948.430000000000,19144.470000000001,15930.959999999999,19149.029999999999,15913.650000000000,19154.169999999998,15896.5,19159.840000000000,15887.25,19146.910000000000,15884.490000000000,19129.060000000001,15882.379999999999,19111.130000000001,15880.940000000001,19093.130000000001,15880.139999999999,19075.090000000000,15880.010000000000,19057.040000000001,15880.540000000001,19038.990000000002,15881.719999999999,19020.970000000001,15883.559999999999,19003.009999999998
parcel,Parcels_515,0,1,15899.780000000001,19173.549999999999,15909.730000000000,19170.119999999999,15919.770000000000,19166.919999999998,15929.850000000000,19163.889999999999,15940.0,19161.099999999999,15950.190000000001,19158.450000000001,15960.440000000001,19156.009999999998,15965.530000000001,19162.220000000001,15967.129999999999,19172.619999999999,15968.940000000001,19182.990000000002,15970.959999999999,19193.330000000002,15973.059999999999,19203.650000000001,15974.820000000000,19214.009999999998,15969.639999999999,19221.630000000001,15959.440000000001,19224.220000000001,15949.280000000001,19226.990000000002,15939.190000000001,19230.0,15929.170000000000,19233.220000000001,15919.219999999999,19236.669999999998,15910.610000000001,19232.639999999999,15906.719999999999,19222.889999999999,15903.410000000000,19212.900000000001,15900.320000000000,19202.830000000002,15897.440000000001,19192.709999999999,15895.25,19182.450000000001
parcel,Parcels_516,0,1,16003.520000000000,19282.869999999999,16001.719999999999,19274.060000000001,15999.920000000000,19265.25,15998.120000000001,19256.450000000001,15996.330000000000,19247.639999999999,15994.850000000000,19238.799999999999,15999.160000000000,19231.150000000001,16007.610000000001,19228.560000000001,16016.510000000000,19227.290000000001,16025.430000000000,19226.209999999999,16034.370000000001,19225.290000000001,16043.330000000000,19224.570000000000,16051.950000000001,19226.040000000001,16056.980000000000,19233.189999999999,16057.260000000000,19242.169999999998,16057.530000000001,19251.160000000000,16057.790000000001,19260.139999999999,16058.049999999999,19269.130000000001,16058.150000000000,19278.099999999999,16053.170000000000,19285.349999999999,16044.620000000001,19287.509999999998,16035.670000000000,19288.330000000002,16026.740000000000,19289.360000000001,16017.840000000000,19290.599999999999,16009.160000000000,19289.540000000001
